#Title: A Near-Infrared Spectral Template for Quasars 
#Authors: Glikman E., Helfand D.J., White R.L. 
#Table: Optical-to-infrared Composite Quasar Spectrum, Arithmetic and 
#       Geometric Means 
#================================================================================
#Byte-by-byte Description of file: datafile7.txt
#--------------------------------------------------------------------------------
#   Bytes Format Units   Label  Explanations
#--------------------------------------------------------------------------------
#   1-  7 F7.1   0.1nm   Wave   Wavelength in Angstroms
#   9- 15 F7.4   ---     Flux   Arithmetic mean flux in arbitrary units 
#  17- 23 F7.4   ---   e_Flux   Error in Flux 
#  25- 31 F7.4   ---     GFlux  Geometric mean flux in arbitrary units
#--------------------------------------------------------------------------------
12162.5  0.9181  0.0121  0.9133
12165.3  0.8745  0.0130  0.8325
12168.2  0.8498  0.0105  0.8353
12171.0  0.8261  0.0112  0.8232
12173.8  0.8798  0.0123  0.9182
12176.7  0.8860  0.0143  0.8929
12179.5  0.8403  0.0152  0.8985
12182.3  0.8781  0.0123  0.9371
12185.2  0.8956  0.0134  0.9339
12188.0  0.9006  0.0151  0.8936
12190.8  0.9262  0.0139  0.8063
12193.7  0.9391  0.0116  0.8692
12196.5  0.9206  0.0131  0.8800
12199.3  0.9276  0.0146  0.8629
12202.2  0.8618  0.0114  0.9002
12205.0  0.9258  0.0145  0.9266
12207.9  0.9145  0.0124  0.9232
12210.7  0.8843  0.0126  0.8179
12213.5  0.8975  0.0107  0.8518
12216.4  0.8678  0.0110  0.9021
12219.2  0.9175  0.0125  0.9124
12222.1  0.8860  0.0136  0.8875
12224.9  0.8728  0.0138  0.8753
12227.8  0.8516  0.0120  0.8123
12230.6  0.8700  0.0129  0.8988
12233.4  0.9229  0.0115  0.9077
12236.3  0.9085  0.0118  0.8960
12239.1  0.8857  0.0107  0.8828
12242.0  0.9073  0.0140  0.8390
12244.8  0.8502  0.0137  0.9211
12247.7  0.8434  0.0153  0.8903
12250.5  0.8712  0.0126  0.8770
12253.4  0.8739  0.0134  0.8371
12256.2  0.8660  0.0135  0.8811
12259.1  0.8563  0.0141  0.9047
12261.9  0.8549  0.0125  0.9062
12264.8  0.8876  0.0118  0.9320
12267.6  0.9599  0.0121  0.9295
12270.5  0.8942  0.0113  0.8455
12273.3  0.8716  0.0108  0.7879
12276.2  0.9307  0.0128  0.9127
12279.1  0.9349  0.0130  0.9021
12281.9  0.8980  0.0131  0.9000
12284.8  0.9179  0.0124  0.9199
12287.6  0.9010  0.0102  0.9362
12290.5  0.8942  0.0103  0.8996
12293.3  0.8985  0.0124  0.9168
12296.2  0.8869  0.0120  0.9112
12299.1  0.9093  0.0112  0.9194
12301.9  0.9149  0.0116  0.9101
12304.8  0.9152  0.0120  0.8855
12307.6  0.9266  0.0134  0.9315
12310.5  0.8829  0.0136  0.8782
12313.4  0.9004  0.0153  0.9608
12316.2  0.8792  0.0138  0.8928
12319.1  0.8867  0.0120  0.8967
12322.0  0.8586  0.0110  0.8787
12324.8  0.8826  0.0118  0.9087
12327.7  0.8894  0.0109  0.9109
12330.6  0.9032  0.0127  0.8912
12333.4  0.9015  0.0127  0.8900
12336.3  0.8835  0.0122  0.8936
12339.2  0.8757  0.0121  0.8609
12342.0  0.8670  0.0130  0.8488
12344.9  0.8875  0.0130  0.8414
12347.8  0.9590  0.0128  0.8900
12350.7  0.8795  0.0104  0.9062
12353.5  0.9081  0.0127  0.9020
12356.4  0.8694  0.0116  0.8893
12359.3  0.8729  0.0132  0.8611
12362.2  0.8601  0.0120  0.8610
12365.0  0.8915  0.0115  0.8762
12367.9  0.9057  0.0106  0.9205
12370.8  0.9177  0.0110  0.9175
12373.7  0.9257  0.0118  0.9189
12376.5  0.9116  0.0135  0.9313
12379.4  0.9378  0.0158  0.8954
12382.3  0.9058  0.0159  0.8564
12385.2  0.8688  0.0115  0.8257
12388.1  0.8207  0.0122  0.8250
12390.9  0.8785  0.0127  0.8682
12393.8  0.8668  0.0120  0.8523
12396.7  0.8670  0.0115  0.9019
12399.6  0.8660  0.0114  0.8981
12402.5  0.8812  0.0123  0.9071
12405.4  0.9007  0.0127  0.9631
12408.2  0.8891  0.0118  0.9236
12411.1  0.9187  0.0121  0.8935
12414.0  0.8681  0.0122  0.8921
12416.9  0.9287  0.0132  0.9347
12419.8  0.9444  0.0117  0.9868
12422.7  0.9169  0.0111  0.9364
12425.6  0.9081  0.0143  0.9336
12428.5  0.8870  0.0119  0.8799
12431.4  0.8788  0.0126  0.7909
12434.2  0.8918  0.0109  0.8949
12437.1  0.9108  0.0113  0.9332
12440.0  0.8951  0.0113  0.9029
12442.9  0.9010  0.0128  0.9062
12445.8  0.8956  0.0109  0.9051
12448.7  0.9082  0.0132  0.8248
12451.6  0.8975  0.0150  0.9907
12454.5  0.8811  0.0120  0.9074
12457.4  0.8888  0.0109  0.8538
12460.3  0.9031  0.0109  0.8787
12463.2  0.9106  0.0122  0.9453
12466.1  0.9394  0.0114  0.9655
12469.0  0.8515  0.0119  0.8750
12471.9  0.9239  0.0118  0.9353
12474.8  0.9020  0.0103  0.8920
12477.7  0.9106  0.0125  0.7701
12480.6  0.8715  0.0105  0.8394
12483.5  0.9182  0.0127  0.7690
12486.4  0.9028  0.0151  0.8097
12489.3  0.9412  0.0117  0.9218
12492.2  0.9024  0.0118  0.9237
12495.1  0.9172  0.0116  0.9390
12498.0  0.8982  0.0139  0.9175
12500.9  0.9013  0.0110  0.9172
12503.9  0.9174  0.0090  0.8976
12506.8  0.8961  0.0106  0.8882
12509.7  0.9468  0.0114  0.9154
12512.6  0.9309  0.0119  0.9281
12515.5  0.9497  0.0114  0.8325
12518.4  0.9553  0.0120  0.9370
12521.3  0.9319  0.0158  0.9065
12524.2  0.9303  0.0116  0.9159
12527.1  0.9490  0.0112  0.9238
12530.1  0.9442  0.0128  0.9371
12533.0  0.9059  0.0135  0.9441
12535.9  0.8813  0.0128  0.8966
12538.8  0.8639  0.0106  0.8681
12541.7  0.9806  0.0118  0.9155
12544.6  0.9807  0.0140  0.9801
12547.6  0.9653  0.0115  0.9425
12550.5  0.9290  0.0112  0.9020
12553.4  0.9207  0.0122  0.8769
12556.3  0.9334  0.0108  0.9421
12559.2  0.9354  0.0103  0.9141
12562.2  0.8937  0.0122  0.9689
12565.1  0.9243  0.0141  0.9768
12568.0  0.9763  0.0146  0.9785
12570.9  0.9962  0.0137  0.9563
12573.9  0.9631  0.0136  0.8864
12576.8  0.9639  0.0151  0.9619
12579.7  0.9104  0.0116  0.9392
12582.6  0.9580  0.0101  0.8381
12585.6  0.9332  0.0116  0.9849
12588.5  0.9616  0.0113  0.9863
12591.4  0.9085  0.0134  0.9076
12594.3  0.9266  0.0142  0.8886
12597.3  0.9122  0.0110  0.9163
12600.2  0.9235  0.0119  0.9173
12603.1  0.9442  0.0117  0.8413
12606.1  0.9187  0.0109  0.9282
12609.0  0.9095  0.0120  0.9350
12611.9  0.9022  0.0115  0.9922
12614.9  0.8903  0.0114  0.9463
12617.8  0.8954  0.0111  0.9440
12620.7  0.9201  0.0120  0.9137
12623.7  0.9200  0.0132  0.9144
12626.6  0.9401  0.0130  0.9106
12629.5  0.9841  0.0111  0.9477
12632.5  0.9668  0.0100  0.9598
12635.4  0.9265  0.0110  0.9749
12638.4  0.8867  0.0109  0.9116
12641.3  0.8845  0.0098  0.8358
12644.2  0.9282  0.0130  0.9137
12647.2  0.9365  0.0134  0.9598
12650.1  0.9595  0.0123  0.9741
12653.1  0.9327  0.0144  0.9751
12656.0  0.9079  0.0141  0.9570
12658.9  0.9432  0.0132  0.9833
12661.9  0.9578  0.0132  0.9932
12664.8  0.9445  0.0128  0.9399
12667.8  0.9733  0.0149  0.9657
12670.7  0.9487  0.0124  0.9309
12673.7  0.9556  0.0132  0.9757
12676.6  0.9198  0.0135  0.9875
12679.6  0.9255  0.0109  0.8824
12682.5  0.9435  0.0118  0.8290
12685.5  0.9706  0.0123  0.9252
12688.4  0.9760  0.0116  0.9785
12691.4  0.9474  0.0117  0.9384
12694.3  0.8937  0.0127  0.9650
12697.3  0.9773  0.0107  0.9508
12700.2  0.9463  0.0103  0.9308
12703.2  0.9817  0.0111  0.9597
12706.1  0.9668  0.0116  0.9608
12709.1  1.0359  0.0111  1.0248
12712.1  1.0161  0.0116  0.9978
12715.0  0.9462  0.0132  0.9771
12718.0  0.9418  0.0128  0.9165
12720.9  0.9513  0.0110  0.9289
12723.9  0.9692  0.0111  0.9507
12726.8  0.9990  0.0133  1.0050
12729.8  1.0316  0.0163  1.0213
12732.8  1.0415  0.0133  1.0029
12735.7  1.0965  0.0136  1.0302
12738.7  1.0619  0.0158  1.0106
12741.7  1.0807  0.0114  1.0265
12744.6  1.0036  0.0108  1.0241
12747.6  1.0168  0.0113  1.0509
12750.6  1.0051  0.0120  0.9869
12753.5  1.0400  0.0117  0.9727
12756.5  1.0574  0.0127  1.0116
12759.5  1.0325  0.0139  0.9974
12762.4  1.0698  0.0122  1.0360
12765.4  1.0253  0.0110  1.1010
12768.4  1.0330  0.0146  1.0848
12771.3  1.0743  0.0123  1.1127
12774.3  1.0563  0.0128  1.0804
12777.3  1.1075  0.0141  1.1166
12780.2  1.1321  0.0118  1.1282
12783.2  1.1439  0.0152  1.1819
12786.2  1.1040  0.0149  1.1005
12789.2  1.1465  0.0166  1.1234
12792.1  1.0920  0.0126  1.1500
12795.1  1.1549  0.0151  1.1838
12798.1  1.2114  0.0175  1.1955
12801.1  1.1809  0.0125  1.2370
12804.0  1.2440  0.0137  1.2624
12807.0  1.2433  0.0149  1.2727
12810.0  1.1933  0.0123  1.2774
12813.0  1.1836  0.0140  1.2418
12816.0  1.2234  0.0158  1.2467
12818.9  1.1585  0.0167  1.2713
12821.9  1.2095  0.0126  1.2920
12824.9  1.1994  0.0158  1.2522
12827.9  1.2482  0.0119  1.2630
12830.9  1.2515  0.0159  1.2748
12833.9  1.2411  0.0169  1.2626
12836.9  1.2032  0.0131  1.2240
12839.8  1.1880  0.0147  1.2505
12842.8  1.1531  0.0167  1.2363
12845.8  1.1340  0.0132  1.0803
12848.8  1.1137  0.0135  1.2016
12851.8  1.1110  0.0127  1.1778
12854.8  1.1137  0.0148  1.1512
12857.8  1.1241  0.0135  1.1543
12860.8  1.1395  0.0145  1.1444
12863.7  1.1038  0.0123  1.1394
12866.7  1.1020  0.0105  1.0766
12869.7  1.0614  0.0123  1.0557
12872.7  1.1018  0.0140  1.0477
12875.7  1.0490  0.0128  1.0641
12878.7  1.0468  0.0121  1.0810
12881.7  1.0378  0.0128  1.0629
12884.7  1.0828  0.0131  1.1119
12887.7  1.0162  0.0125  1.0440
12890.7  1.0319  0.0110  1.0301
12893.7  1.0708  0.0130  1.0517
12896.7  1.0533  0.0128  1.0365
12899.7  1.0237  0.0151  1.0104
12902.7  1.0245  0.0123  1.0266
12905.7  1.0059  0.0102  1.0242
12908.7  0.9844  0.0113  0.9881
12911.7  0.9654  0.0123  1.0137
12914.7  0.9475  0.0141  1.0094
12917.7  1.0316  0.0114  1.0244
12920.7  1.0791  0.0128  1.0510
12923.7  1.0053  0.0149  1.0108
12926.7  1.0425  0.0127  1.0471
12929.7  1.0167  0.0110  1.0080
12932.8  0.9425  0.0121  0.9987
12935.8  0.9780  0.0117  0.9869
12938.8  0.9685  0.0136  0.9916
12941.8  0.9187  0.0119  0.9708
12944.8  0.9527  0.0115  1.0190
12947.8  0.9859  0.0123  0.9457
12950.8  0.9384  0.0109  1.0019
12953.8  0.9252  0.0113  0.8750
12956.8  0.9544  0.0125  0.9635
12959.9  1.0359  0.0130  1.0311
12962.9  0.9603  0.0130  0.9946
12965.9  0.9661  0.0126  0.9343
12968.9  0.9631  0.0123  0.9677
12971.9  0.9696  0.0108  0.9812
12974.9  0.9788  0.0124  1.0193
12978.0  0.9589  0.0115  0.9407
12981.0  0.9475  0.0107  0.9255
12984.0  0.9405  0.0112  0.8652
12987.0  0.9174  0.0118  0.9318
12990.0  0.9383  0.0115  0.9227
12993.1  0.9654  0.0112  0.9533
12996.1  0.9416  0.0114  0.9180
12999.1  0.9254  0.0115  0.9458
13002.1  0.9237  0.0124  0.9421
13005.1  0.8735  0.0142  0.8910
13008.2  0.9306  0.0135  0.9183
13011.2  0.8570  0.0121  0.9156
13014.2  0.8970  0.0127  0.9218
13017.3  0.9148  0.0128  0.8837
13020.3  0.9008  0.0120  0.8828
13023.3  0.8932  0.0145  0.9041
13026.3  0.9153  0.0112  0.9262
13029.4  0.8916  0.0112  0.9064
13032.4  0.9281  0.0123  0.9237
13035.4  0.9143  0.0111  0.9514
13038.5  0.9364  0.0126  1.0448
13041.5  0.9148  0.0135  0.9925
13044.5  0.9485  0.0121  0.9747
13047.6  0.9256  0.0123  0.9603
13050.6  0.9357  0.0105  0.9148
13053.6  0.8971  0.0111  0.9183
13056.7  0.9438  0.0140  0.9262
13059.7  0.9328  0.0141  0.9068
13062.7  0.9072  0.0147  0.8895
13065.8  0.9723  0.0154  0.9188
13068.8  0.9325  0.0126  0.7933
13071.9  0.9445  0.0113  0.9359
13074.9  0.8891  0.0116  0.8237
13077.9  0.8795  0.0129  0.8846
13081.0  0.9340  0.0122  0.8993
13084.0  0.9444  0.0151  0.8858
13087.1  0.9522  0.0132  0.9303
13090.1  0.9254  0.0118  0.8854
13093.2  0.9108  0.0126  0.8801
13096.2  0.9316  0.0137  0.9719
13099.3  0.9361  0.0125  0.9768
13102.3  0.9246  0.0121  0.9338
13105.4  0.9318  0.0122  0.9625
13108.4  0.9304  0.0118  0.9288
13111.4  0.9345  0.0126  0.9172
13114.5  0.9331  0.0114  0.9190
13117.6  0.8931  0.0142  0.8796
13120.6  0.8843  0.0128  0.9327
13123.7  0.8774  0.0172  0.8987
13126.7  0.9365  0.0146  0.8707
13129.8  0.8957  0.0111  0.9154
13132.8  0.9260  0.0121  0.9562
13135.9  0.8767  0.0139  0.9517
13138.9  0.9066  0.0138  0.9008
13142.0  0.9381  0.0148  0.8875
13145.0  0.9414  0.0153  0.7414
13148.1  0.8961  0.0132  0.8820
13151.2  0.8030  0.0124  0.9276
13154.2  0.8934  0.0118  0.9223
13157.3  0.9233  0.0121  0.8679
13160.3  0.7915  0.0121  0.8261
13163.4  0.9339  0.0135  0.9875
13166.5  0.9488  0.0132  0.9092
13169.5  0.9175  0.0131  0.8937
13172.6  0.9170  0.0126  0.9164
13175.6  0.9342  0.0137  0.9250
13178.7  0.9081  0.0111  0.9016
13181.8  0.9340  0.0129  0.8947
13184.8  0.9211  0.0123  0.9248
13187.9  0.9426  0.0142  0.9040
13191.0  0.9364  0.0134  0.9118
13194.0  0.9361  0.0130  0.9227
13197.1  0.9213  0.0116  0.9509
13200.2  0.9099  0.0120  0.9069
13203.3  0.8479  0.0121  0.8717
13206.3  0.8593  0.0121  0.8644
13209.4  0.8652  0.0115  0.7646
13212.5  0.9402  0.0155  0.8342
13215.5  0.9739  0.0146  0.9680
13218.6  0.9802  0.0123  0.9486
13221.7  0.9609  0.0126  0.8971
13224.8  0.9275  0.0155  0.8408
13227.8  0.8939  0.0168  0.9186
13230.9  0.8724  0.0117  0.9012
13234.0  0.9115  0.0150  0.9253
13237.1  0.9094  0.0123  0.9250
13240.2  0.9077  0.0138  0.9433
13243.2  0.9560  0.0139  0.9637
13246.3  0.9218  0.0114  0.9405
13249.4  0.9487  0.0127  0.9714
13252.5  0.9277  0.0126  0.9465
13255.6  0.9246  0.0135  0.9593
13258.7  0.9041  0.0139  0.9698
13261.7  0.8989  0.0137  1.0027
13264.8  0.9119  0.0146  0.9391
13267.9  0.8975  0.0135  0.9100
13271.0  0.9046  0.0119  0.9252
13274.1  0.9365  0.0118  0.9054
13277.2  0.9683  0.0111  0.9243
13280.3  0.9084  0.0132  0.8887
13283.3  0.9319  0.0124  0.8792
13286.4  0.9768  0.0127  0.9106
13289.5  0.9499  0.0143  0.9247
13292.6  0.9068  0.0142  0.8587
13295.7  0.9025  0.0137  0.8777
13298.8  0.8778  0.0161  0.6608
13301.9  0.9090  0.0156  0.8989
13305.0  0.9097  0.0117  0.8942
13308.1  0.9272  0.0122  0.8959
13311.2  0.9025  0.0119  0.9264
13314.3  0.8992  0.0132  0.8966
13317.4  0.9474  0.0123  0.8326
13320.5  0.9008  0.0141  0.8052
13323.6  0.8827  0.0129  0.8417
13326.7  0.9162  0.0116  0.9353
13329.8  0.9314  0.0118  0.8991
13332.9  0.9252  0.0113  0.8595
13336.0  0.8936  0.0123  0.9109
13339.1  0.9024  0.0121  0.9138
13342.2  0.9731  0.0129  0.9413
13345.3  0.9137  0.0130  0.9023
13348.4  0.8889  0.0150  0.8600
13351.5  0.8755  0.0134  0.8254
13354.6  0.9058  0.0139  0.8915
13357.7  0.9283  0.0125  0.9369
13360.8  0.9057  0.0135  0.9547
13363.9  0.9022  0.0165  0.9374
13367.0  0.9353  0.0142  0.9366
13370.1  0.9106  0.0141  0.9485
13373.2  0.8913  0.0128  0.8723
13376.4  0.9404  0.0131  0.9085
13379.5  0.9005  0.0132  0.9273
13382.6  0.9184  0.0128  0.9265
13385.7  0.9060  0.0168  0.9198
13388.8  0.9026  0.0154  0.9072
13391.9  0.9172  0.0141  0.8801
13395.0  0.8592  0.0155  0.8765
13398.2  0.8566  0.0149  0.8711
13401.3  0.8886  0.0138  0.9093
13404.4  0.8771  0.0136  0.9653
13407.5  0.9007  0.0145  0.9583
13410.6  0.9181  0.0127  0.9421
13413.7  0.9233  0.0133  0.9355
13416.9  0.8905  0.0141  0.9136
13420.0  0.9075  0.0157  0.8478
13423.1  0.9403  0.0138  0.8983
13426.2  0.9249  0.0131  0.8825
13429.4  0.8869  0.0122  0.8852
13432.5  0.8860  0.0127  0.8311
13435.6  0.8795  0.0142  0.8595
13438.7  0.8968  0.0138  0.8947
13441.9  0.9155  0.0132  0.8276
13445.0  0.9286  0.0130  0.8964
13448.1  0.8652  0.0127  0.9395
13451.2  0.8696  0.0123  0.9071
13454.4  0.8618  0.0132  0.8519
13457.5  0.9080  0.0135  0.8770
13460.6  0.9666  0.0148  0.8901
13463.8  0.9008  0.0147  0.9012
13466.9  0.8597  0.0138  0.8781
13470.0  0.8768  0.0133  0.9085
13473.2  0.9228  0.0136  0.9030
13476.3  0.9265  0.0144  0.8968
13479.4  0.9050  0.0134  0.8723
13482.6  0.8870  0.0136  0.8359
13485.7  0.8738  0.0165  0.8591
13488.8  0.9381  0.0138  0.8906
13492.0  0.9253  0.0131  0.8705
13495.1  0.8846  0.0137  0.8851
13498.2  0.8960  0.0136  0.8454
13501.4  0.8930  0.0177  0.9012
13504.5  0.9159  0.0149  0.8895
13507.7  0.8940  0.0139  0.8481
13510.8  0.8833  0.0123  0.9112
13514.0  0.8820  0.0118  0.8753
13517.1  0.8738  0.0120  0.8817
13520.2  0.8867  0.0166  0.8644
13523.4  0.8667  0.0146  0.8438
13526.5  0.8579  0.0146  0.8624
13529.7  0.8636  0.0141  0.8976
13532.8  0.8797  0.0137  0.8600
13536.0  0.9005  0.0123  0.8982
13539.1  0.8951  0.0135  0.9139
13542.3  0.9278  0.0154  0.9480
13545.4  0.9195  0.0144  0.9289
13548.6  0.9219  0.0147  0.8812
13551.7  0.8951  0.0123  0.9262
13554.9  0.8999  0.0126  0.9459
13558.0  0.9028  0.0137  0.9102
13561.2  0.9088  0.0145  0.8868
13564.3  0.8918  0.0123  0.8783
13567.5  0.8747  0.0134  0.8768
13570.7  0.8906  0.0144  0.8395
13573.8  0.8550  0.0138  0.8865
13577.0  0.8946  0.0119  0.9246
13580.1  0.8695  0.0121  0.8848
13583.3  0.8920  0.0127  0.8656
13586.4  0.8847  0.0130  0.8997
13589.6  0.8935  0.0127  0.8774
13592.8  0.8835  0.0150  0.8899
13595.9  0.8909  0.0149  0.8750
13599.1  0.8701  0.0125  0.8734
13602.3  0.8780  0.0114  0.8537
13605.4  0.8453  0.0134  0.8388
13608.6  0.8886  0.0154  0.9125
13611.8  0.8821  0.0133  0.9128
13614.9  0.8563  0.0181  0.8746
13618.1  0.8950  0.0159  0.8655
13621.3  0.8791  0.0138  0.9023
13624.4  0.8771  0.0129  0.8685
13627.6  0.8106  0.0119  0.8600
13630.8  0.9104  0.0136  0.9299
13633.9  0.8819  0.0151  0.9229
13637.1  0.8535  0.0139  0.9025
13640.3  0.8992  0.0132  0.9098
13643.4  0.8577  0.0125  0.8838
13646.6  0.8696  0.0117  0.8608
13649.8  0.9216  0.0117  0.9086
13653.0  0.8865  0.0143  0.8639
13656.1  0.9281  0.0126  0.8467
13659.3  0.8914  0.0125  0.8643
13662.5  0.8938  0.0128  0.8879
13665.7  0.9117  0.0123  0.8918
13668.9  0.8295  0.0120  0.8240
13672.0  0.8629  0.0122  0.8816
13675.2  0.8864  0.0140  0.8965
13678.4  0.8950  0.0123  0.9276
13681.6  0.8793  0.0125  0.9397
13684.8  0.8703  0.0152  0.9066
13687.9  0.8997  0.0130  0.8801
13691.1  0.8880  0.0148  0.8717
13694.3  0.8866  0.0126  0.9011
13697.5  0.8683  0.0142  0.8945
13700.7  0.9609  0.0170  0.9252
13703.9  0.8861  0.0158  0.8612
13707.1  0.8454  0.0135  0.9454
13710.2  0.9616  0.0115  0.9574
13713.4  0.9406  0.0140  0.9172
13716.6  0.8843  0.0143  0.9008
13719.8  0.8944  0.0153  0.9216
13723.0  0.9105  0.0119  0.9082
13726.2  0.9114  0.0141  0.8849
13729.4  0.8900  0.0149  0.8641
13732.6  0.8592  0.0130  0.8376
13735.8  0.9371  0.0130  0.8870
13739.0  0.9481  0.0141  0.9092
13742.2  0.7976  0.0153  0.8703
13745.4  0.9098  0.0130  0.8866
13748.6  0.8337  0.0125  0.8580
13751.8  0.9183  0.0152  0.9090
13755.0  0.8787  0.0126  0.8772
13758.2  0.8589  0.0116  0.8385
13761.4  0.8919  0.0145  0.8827
13764.6  0.9064  0.0148  0.8726
13767.8  0.8767  0.0129  0.8488
13771.0  0.9010  0.0123  0.8494
13774.2  0.8837  0.0120  0.8087
13777.4  0.8809  0.0125  0.8843
13780.6  0.9095  0.0118  0.8743
13783.8  0.9267  0.0112  0.9019
13787.0  0.8658  0.0139  0.9308
13790.2  0.8711  0.0142  0.9394
13793.4  0.8918  0.0134  0.8854
13796.6  0.9266  0.0121  0.9850
13799.8  0.9035  0.0129  0.9244
13803.0  0.9132  0.0160  0.8995
13806.3  0.9106  0.0163  0.9469
13809.5  0.9210  0.0126  0.9269
13812.7  0.9024  0.0143  0.8797
13815.9  0.8570  0.0109  0.8922
13819.1  0.9003  0.0123  0.9289
13822.3  0.9086  0.0124  0.9393
13825.5  0.9445  0.0137  0.9514
13828.7  0.9030  0.0125  0.9185
13832.0  0.8453  0.0126  0.8635
13835.2  0.9098  0.0127  0.9198
13838.4  0.8863  0.0127  0.9065
13841.6  0.9400  0.0132  0.9117
13844.8  0.8886  0.0130  0.8815
13848.1  0.8896  0.0160  0.8709
13851.3  0.8805  0.0108  0.8890
13854.5  0.8554  0.0129  0.7666
13857.7  0.8663  0.0124  0.8169
13860.9  0.9092  0.0115  0.8700
13864.2  0.8648  0.0124  0.8860
13867.4  0.8910  0.0120  0.8768
13870.6  0.8714  0.0138  0.8734
13873.9  0.8836  0.0123  0.8641
13877.1  0.8425  0.0112  0.8661
13880.3  0.8893  0.0119  0.8621
13883.5  0.8953  0.0151  0.9079
13886.8  0.8899  0.0148  0.8355
13890.0  0.8887  0.0125  0.8459
13893.2  0.9168  0.0137  0.8853
13896.5  0.8840  0.0122  0.8405
13899.7  0.8592  0.0123  0.8150
13902.9  0.8907  0.0138  0.8337
13906.2  0.9041  0.0123  0.8731
13909.4  0.8830  0.0120  0.8761
13912.6  0.8828  0.0129  0.8520
13915.9  0.8994  0.0140  0.8870
13919.1  0.9631  0.0136  0.9070
13922.3  0.9027  0.0124  0.8757
13925.6  0.8812  0.0137  0.8422
13928.8  0.8597  0.0115  0.9016
13932.1  0.9807  0.0130  0.8880
13935.3  0.8776  0.0144  0.9104
13938.5  0.8737  0.0133  0.8360
13941.8  0.8852  0.0132  0.8038
13945.0  0.8740  0.0133  0.8945
13948.3  0.8754  0.0147  0.9053
13951.5  0.8964  0.0125  0.8606
13954.8  0.8851  0.0114  0.9268
13958.0  0.8850  0.0140  0.9113
13961.3  0.8350  0.0124  0.9287
13964.5  0.8362  0.0120  0.8551
13967.7  0.8694  0.0118  0.8168
13971.0  0.9181  0.0171  0.8513
13974.2  0.7916  0.0129  0.8265
13977.5  0.8375  0.0123  0.7780
13980.8  0.8580  0.0101  0.8718
13984.0  0.8851  0.0117  0.8828
13987.3  0.8838  0.0128  0.8631
13990.5  0.8523  0.0132  0.8353
13993.8  0.8887  0.0147  0.8707
13997.0  0.8915  0.0122  0.8098
14000.3  0.8826  0.0139  0.7095
14003.5  0.7857  0.0129  0.7480
14006.8  0.8458  0.0148  0.8521
14010.0  0.9100  0.0130  0.9028
14013.3  0.8928  0.0108  0.8676
14016.6  0.8621  0.0095  0.8488
14019.8  0.8840  0.0101  0.9084
14023.1  0.9006  0.0139  0.9275
14026.3  0.8990  0.0146  0.9183
14029.6  0.8875  0.0141  0.9146
14032.9  0.8921  0.0131  0.9515
14036.1  0.8583  0.0130  0.9071
14039.4  0.7979  0.0155  0.8837
14042.7  0.8327  0.0146  0.8516
14045.9  0.8813  0.0178  0.8877
14049.2  0.8899  0.0152  0.9258
14052.5  0.9677  0.0129  0.8855
14055.7  0.8886  0.0137  0.8720
14059.0  0.8768  0.0125  0.9304
14062.3  0.8772  0.0115  0.8482
14065.6  0.8166  0.0134  0.8488
14068.8  0.7840  0.0150  0.8403
14072.1  0.8784  0.0156  0.8657
14075.4  0.9378  0.0144  0.9184
14078.6  0.8915  0.0116  0.9033
14081.9  0.8803  0.0124  0.9020
14085.2  0.8716  0.0130  0.8494
14088.5  0.8902  0.0116  0.8889
14091.8  0.9365  0.0125  0.8879
14095.0  0.8892  0.0136  0.9065
14098.3  0.8888  0.0105  0.8866
14101.6  0.8690  0.0097  0.8845
14104.9  0.8525  0.0112  0.8150
14108.2  0.8266  0.0109  0.8612
14111.4  0.9254  0.0119  0.7968
14114.7  0.8973  0.0135  0.8981
14118.0  0.9088  0.0118  0.8072
14121.3  0.8664  0.0115  0.8655
14124.6  0.8818  0.0143  0.8238
14127.9  0.8764  0.0127  0.8084
14131.1  0.8766  0.0157  0.9250
14134.4  0.8843  0.0113  0.8948
14137.7  0.8600  0.0136  0.8513
14141.0  0.8489  0.0136  0.8397
14144.3  0.8860  0.0134  0.8926
14147.6  0.8836  0.0131  0.8834
14150.9  0.8767  0.0141  0.7685
14154.2  0.8672  0.0128  0.7693
14157.5  0.8696  0.0134  0.8283
14160.8  0.8495  0.0115  0.8702
14164.0  0.8577  0.0118  0.8961
14167.3  0.8568  0.0116  0.8815
14170.6  0.8154  0.0131  0.8323
14173.9  0.8861  0.0133  0.8708
14177.2  0.9011  0.0124  0.8876
14180.5  0.8825  0.0132  0.8772
14183.8  0.8660  0.0116  0.8597
14187.1  0.8809  0.0109  0.8537
14190.4  0.9024  0.0128  0.8097
14193.7  0.8473  0.0121  0.8767
14197.0  0.8853  0.0119  0.8738
14200.3  0.8860  0.0134  0.8486
14203.6  0.8515  0.0141  0.8695
14206.9  0.8712  0.0126  0.8539
14210.2  0.8831  0.0134  0.8832
14213.5  0.8981  0.0128  0.8766
14216.9  0.8639  0.0111  0.8706
14220.2  0.8872  0.0104  0.8645
14223.5  0.9081  0.0116  0.8638
14226.8  0.8860  0.0125  0.8475
14230.1  0.9354  0.0126  0.9160
14233.4  0.8878  0.0137  0.8900
14236.7  0.8586  0.0113  0.8499
14240.0  0.8761  0.0121  0.9167
14243.3  0.8894  0.0112  0.9063
14246.6  0.8824  0.0112  0.9007
14250.0  0.8889  0.0114  0.9228
14253.3  0.8751  0.0111  0.8835
